timestamp,voltage,current,frequency
2024-01-03 07:52:00,218.7,6.13,50.26
2024-01-03 07:54:00,219.14,6.15,50.26
2024-01-03 07:56:00,219.39,6.23,50.29
2024-01-03 07:58:00,219.15,6.2,50.29
2024-01-03 08:00:00,219.32,6.03,50.29
2024-01-03 08:02:00,219.04,6.16,50.3
2024-01-03 08:04:00,218.31,6.13,50.3
2024-01-03 08:06:00,218.25,6.17,50.3
2024-01-03 08:08:00,218.37,6.12,50.29
2024-01-03 08:10:00,217.97,6.18,50.29
2024-01-03 08:12:00,217.92,6.12,50.28
2024-01-03 08:14:00,218.29,6.12,50.27
2024-01-03 08:16:00,218.55,6.12,50.27
2024-01-03 08:18:00,219.11,6.12,50.27
2024-01-03 08:20:00,218.7,6.11,50.28
2024-01-03 08:22:00,218.16,6.15,50.28
2024-01-03 08:24:00,218.17,6.19,50.29
2024-01-03 08:26:00,218.69,6.08,50.29
2024-01-03 08:28:00,218.72,6.07,50.3
2024-01-03 08:30:00,219.53,6.11,50.3
2024-01-03 08:32:00,219.56,6.07,50.28
2024-01-03 08:34:00,219.31,6.04,50.3
2024-01-03 08:36:00,219.27,6.1,50.3
2024-01-03 08:38:00,218.88,6.08,50.3
2024-01-03 08:40:00,219.24,6.14,50.3
2024-01-03 08:42:00,219.27,6.13,50.3
2024-01-03 08:44:00,218.91,6.12,50.29
2024-01-03 08:46:00,218.94,6.1,50.3
2024-01-03 08:48:00,218.92,6.05,50.3
2024-01-03 08:50:00,219.1,6.2,50.29
2024-01-03 08:52:00,218.55,6.17,50.28
2024-01-03 08:54:00,218.4,6.12,50.28
2024-01-03 08:56:00,218.64,6.09,50.28
2024-01-03 08:58:00,218.63,6.13,50.28
2024-01-03 09:00:00,218.79,6.17,50.28
2024-01-03 09:02:00,218.95,6.04,50.28
2024-01-03 09:04:00,219.11,6.15,50.27
2024-01-03 09:06:00,218.88,6.09,50.28
2024-01-03 09:08:00,219.24,6.09,50.29
2024-01-03 09:10:00,219.29,6.11,50.29
2024-01-03 09:12:00,219.55,6.13,50.3
2024-01-03 09:14:00,219.25,6.14,50.29
2024-01-03 09:16:00,218.95,6.12,50.3
2024-01-03 09:18:00,219.97,6.09,50.28
2024-01-03 09:20:00,220.06,6.0,50.28
2024-01-03 09:22:00,220.07,6.14,50.29
2024-01-03 09:24:00,219.89,6.09,50.29
2024-01-03 09:26:00,219.5,6.13,50.27
2024-01-03 09:28:00,219.35,6.06,50.28
2024-01-03 09:30:00,219.98,6.04,50.26
2024-01-03 09:32:00,219.94,6.1,50.26
2024-01-03 09:34:00,219.78,6.09,50.27
2024-01-03 09:36:00,220.15,6.0,50.26
2024-01-03 09:38:00,220.22,6.05,50.28
2024-01-03 09:40:00,220.0,6.1,50.29
2024-01-03 09:42:00,219.79,6.01,50.28
2024-01-03 09:44:00,220.15,6.08,50.27
2024-01-03 09:46:00,220.48,6.07,50.27
2024-01-03 09:48:00,220.53,6.13,50.29
2024-01-03 09:50:00,220.82,6.14,50.29
2024-01-03 09:52:00,220.46,6.09,50.29
2024-01-03 09:54:00,220.08,6.09,50.29
2024-01-03 09:56:00,220.21,6.12,50.29
2024-01-03 09:58:00,220.03,6.07,50.28
2024-01-03 10:00:00,220.66,6.09,50.28
2024-01-03 10:02:00,220.33,6.24,50.27
2024-01-03 10:04:00,220.18,6.12,50.28
2024-01-03 10:06:00,220.52,6.18,50.28
2024-01-03 10:08:00,220.15,6.08,50.28
2024-01-03 10:10:00,220.87,6.01,50.3
2024-01-03 10:12:00,220.93,6.12,50.29
2024-01-03 10:14:00,220.64,6.12,50.3
2024-01-03 10:16:00,220.98,6.08,50.29
2024-01-03 10:18:00,220.43,6.13,50.3
2024-01-03 10:20:00,220.09,6.07,50.29
2024-01-03 10:22:00,219.58,6.07,50.28
2024-01-03 10:24:00,219.43,6.07,50.27
2024-01-03 10:26:00,220.14,6.16,50.26
2024-01-03 10:28:00,220.23,6.12,50.27
2024-01-03 10:30:00,219.95,6.16,50.26
2024-01-03 10:32:00,219.48,6.15,50.28
2024-01-03 10:34:00,220.39,6.03,50.28
2024-01-03 10:36:00,220.24,6.13,50.27
2024-01-03 10:38:00,219.8,6.07,50.27
2024-01-03 10:40:00,219.58,6.14,50.28
2024-01-03 10:42:00,219.79,6.19,50.29
2024-01-03 10:44:00,219.36,6.18,50.28
2024-01-03 10:46:00,219.68,6.19,50.28
2024-01-03 10:48:00,219.16,6.07,50.3
2024-01-03 10:50:00,219.1,6.12,50.3
2024-01-03 10:52:00,219.34,6.13,50.3
2024-01-03 10:54:00,219.23,6.16,50.3
2024-01-03 10:56:00,219.14,6.17,50.3
2024-01-03 10:58:00,218.84,6.09,50.29
2024-01-03 11:00:00,218.75,6.19,50.28
2024-01-03 11:02:00,218.81,6.09,50.28
2024-01-03 11:04:00,218.28,6.12,50.28
2024-01-03 11:06:00,218.47,6.14,50.26
2024-01-03 11:08:00,218.85,6.13,50.27
2024-01-03 11:10:00,218.85,6.1,50.27
2024-01-03 11:12:00,219.02,6.03,50.26
2024-01-03 11:14:00,218.93,6.13,50.28
2024-01-03 11:16:00,218.66,6.1,50.27
2024-01-03 11:18:00,218.38,6.12,50.28
2024-01-03 11:20:00,218.01,6.16,50.26
2024-01-03 11:22:00,217.81,6.13,50.28
2024-01-03 11:24:00,217.72,6.04,50.26
2024-01-03 11:26:00,217.73,6.18,50.26
2024-01-03 11:28:00,217.79,6.2,50.26
2024-01-03 11:30:00,218.1,6.06,50.25
2024-01-03 11:32:00,217.47,6.14,50.25
2024-01-03 11:34:00,217.51,6.15,50.24
2024-01-03 11:36:00,217.44,6.08,50.25
2024-01-03 11:38:00,217.33,6.13,50.27
2024-01-03 11:40:00,216.9,6.11,50.26
2024-01-03 11:42:00,216.88,6.18,50.26
2024-01-03 11:44:00,217.78,6.03,50.27
2024-01-03 11:46:00,217.58,6.12,50.26
2024-01-03 11:48:00,217.26,6.24,50.27
2024-01-03 11:50:00,217.27,6.22,50.26
2024-01-03 11:52:00,216.8,6.06,50.25
2024-01-03 11:54:00,216.86,6.17,50.25
2024-01-03 11:56:00,216.37,6.21,50.25
2024-01-03 11:58:00,216.62,6.07,50.26
2024-01-03 12:00:00,216.21,6.16,50.26
2024-01-03 12:02:00,216.24,6.13,50.26
2024-01-03 12:04:00,215.7,6.24,50.26
2024-01-03 12:06:00,216.1,6.15,50.25
2024-01-03 12:08:00,215.83,6.23,50.25
2024-01-03 12:10:00,216.05,6.16,50.23
2024-01-03 12:12:00,215.85,6.12,50.23
2024-01-03 12:14:00,215.44,6.24,50.23
2024-01-03 12:16:00,215.38,6.23,50.24
2024-01-03 12:18:00,215.37,6.15,50.22
2024-01-03 12:20:00,215.13,6.17,50.22
2024-01-03 12:22:00,215.01,6.23,50.21
2024-01-03 12:24:00,215.0,6.26,50.22
2024-01-03 12:26:00,215.0,6.17,50.21
2024-01-03 12:28:00,215.0,6.17,50.22
2024-01-03 12:30:00,215.0,6.13,50.24
2024-01-03 12:32:00,215.11,6.13,50.23
2024-01-03 12:34:00,215.15,6.28,50.22
2024-01-03 12:36:00,215.49,6.26,50.21
2024-01-03 12:38:00,215.4,6.14,50.21
2024-01-03 12:40:00,215.38,6.23,50.22
2024-01-03 12:42:00,215.12,6.1,50.22
2024-01-03 12:44:00,215.22,6.21,50.22
2024-01-03 12:46:00,215.27,6.27,50.22
2024-01-03 12:48:00,215.14,6.17,50.22
2024-01-03 12:50:00,215.71,6.18,50.22
2024-01-03 12:52:00,215.54,6.24,50.24
2024-01-03 12:54:00,215.7,6.19,50.24
2024-01-03 12:56:00,215.0,6.24,50.24
2024-01-03 12:58:00,215.15,6.16,50.24
2024-01-03 13:00:00,215.01,6.25,50.24
2024-01-03 13:02:00,215.73,6.21,50.22
2024-01-03 13:04:00,215.69,6.15,50.2
2024-01-03 13:06:00,216.25,6.21,50.21
2024-01-03 13:08:00,216.31,6.1,50.2
2024-01-03 13:10:00,216.6,6.12,50.18
2024-01-03 13:12:00,216.52,6.16,50.18
2024-01-03 13:14:00,216.78,6.2,50.18
2024-01-03 13:16:00,217.2,6.08,50.18
2024-01-03 13:18:00,217.42,6.09,50.17
2024-01-03 13:20:00,217.15,6.12,50.18
2024-01-03 13:22:00,216.94,6.12,50.17
2024-01-03 13:24:00,217.33,6.15,50.17
2024-01-03 13:26:00,217.29,6.22,50.16
2024-01-03 13:28:00,217.75,6.16,50.16
2024-01-03 13:30:00,218.63,6.07,50.16
2024-01-03 13:32:00,218.2,6.18,50.17
2024-01-03 13:34:00,218.78,6.19,50.17
2024-01-03 13:36:00,218.65,6.04,50.19
2024-01-03 13:38:00,218.82,6.1,50.21
2024-01-03 13:40:00,218.48,6.15,50.2
2024-01-03 13:42:00,218.7,6.12,50.19
2024-01-03 13:44:00,218.73,6.18,50.19
2024-01-03 13:46:00,219.0,6.07,50.19
2024-01-03 13:48:00,218.78,6.16,50.19
2024-01-03 13:50:00,219.02,6.17,50.2
2024-01-03 13:52:00,219.12,6.07,50.2
2024-01-03 13:54:00,218.93,6.1,50.19
2024-01-03 13:56:00,218.59,6.03,50.19
2024-01-03 13:58:00,218.66,6.06,50.19
2024-01-03 14:00:00,219.32,6.16,50.2
2024-01-03 14:02:00,219.46,6.17,50.19
2024-01-03 14:04:00,219.23,5.98,50.21
2024-01-03 14:06:00,219.77,6.08,50.2
2024-01-03 14:08:00,219.51,6.13,50.22
2024-01-03 14:10:00,218.9,6.14,50.21
2024-01-03 14:12:00,218.94,6.14,50.21
2024-01-03 14:14:00,218.9,6.11,50.22
2024-01-03 14:16:00,219.05,6.13,50.21
2024-01-03 14:18:00,218.91,6.17,50.21
2024-01-03 14:20:00,219.15,6.21,50.22
2024-01-03 14:22:00,219.18,6.09,50.19
2024-01-03 14:24:00,219.12,6.1,50.2
2024-01-03 14:26:00,219.06,6.1,50.18
2024-01-03 14:28:00,218.74,6.15,50.2
2024-01-03 14:30:00,218.7,6.14,50.21
2024-01-03 14:32:00,218.42,6.15,50.2
2024-01-03 14:34:00,218.72,6.13,50.2
2024-01-03 14:36:00,218.45,6.17,50.22
2024-01-03 14:38:00,218.09,6.12,50.22
2024-01-03 14:40:00,218.37,6.1,50.2
2024-01-03 14:42:00,218.84,6.16,50.18
2024-01-03 14:44:00,218.63,6.21,50.19
2024-01-03 14:46:00,218.96,6.11,50.19
2024-01-03 14:48:00,218.92,6.18,50.18
2024-01-03 14:50:00,218.63,6.18,50.18
2024-01-03 14:52:00,219.12,6.08,50.18
2024-01-03 14:54:00,218.79,6.12,50.17
2024-01-03 14:56:00,218.62,6.06,50.18
2024-01-03 14:58:00,218.87,6.04,50.19
2024-01-03 15:00:00,219.75,6.11,50.18
2024-01-03 15:02:00,220.74,6.02,50.18
2024-01-03 15:04:00,220.8,6.15,50.19
2024-01-03 15:06:00,220.62,6.04,50.18
2024-01-03 15:08:00,220.27,6.1,50.18
2024-01-03 15:10:00,219.75,6.17,50.17
2024-01-03 15:12:00,219.3,6.11,50.17
2024-01-03 15:14:00,218.69,6.14,50.16
2024-01-03 15:16:00,219.29,6.14,50.16
2024-01-03 15:18:00,219.03,6.11,50.17
2024-01-03 15:20:00,219.02,6.11,50.17
2024-01-03 15:22:00,218.81,6.11,50.14
2024-01-03 15:24:00,219.15,6.13,50.14
2024-01-03 15:26:00,219.82,6.11,50.13
2024-01-03 15:28:00,220.12,6.12,50.13
2024-01-03 15:30:00,219.97,6.12,50.13
2024-01-03 15:32:00,220.16,6.0,50.12
2024-01-03 15:34:00,220.76,6.05,50.12
2024-01-03 15:36:00,220.61,6.03,50.1
2024-01-03 15:38:00,220.53,6.1,50.1
2024-01-03 15:40:00,220.48,6.09,50.11
2024-01-03 15:42:00,220.41,6.06,50.1
2024-01-03 15:44:00,220.61,6.16,50.1
2024-01-03 15:46:00,220.65,6.1,50.09
2024-01-03 15:48:00,220.65,6.01,50.07
2024-01-03 15:50:00,220.78,6.07,50.07
2024-01-03 15:52:00,220.78,6.04,50.07
2024-01-03 15:54:00,220.34,6.16,50.06
2024-01-03 15:56:00,220.28,6.04,50.06
2024-01-03 15:58:00,220.16,6.07,50.07
2024-01-03 16:00:00,220.17,6.12,50.06
2024-01-03 16:02:00,219.68,6.11,50.06
2024-01-03 16:04:00,219.9,6.1,50.06
2024-01-03 16:06:00,219.33,6.21,50.06
2024-01-03 16:08:00,219.57,6.07,50.06
2024-01-03 16:10:00,219.12,6.14,50.06
2024-01-03 16:12:00,219.13,6.15,50.05
2024-01-03 16:14:00,218.89,6.15,50.07
2024-01-03 16:16:00,218.84,6.15,50.07
2024-01-03 16:18:00,219.52,6.02,50.07
2024-01-03 16:20:00,218.95,6.0,50.07
2024-01-03 16:22:00,219.0,6.11,50.07
2024-01-03 16:24:00,220.08,6.09,50.07
2024-01-03 16:26:00,219.86,6.12,50.07
2024-01-03 16:28:00,219.71,6.2,50.08
2024-01-03 16:30:00,219.76,5.99,50.08
2024-01-03 16:32:00,220.71,6.07,50.09
2024-01-03 16:34:00,221.21,6.09,50.08
2024-01-03 16:36:00,220.36,6.13,50.07
2024-01-03 16:38:00,220.42,6.03,50.07
2024-01-03 16:40:00,220.43,6.1,50.06
2024-01-03 16:42:00,220.85,6.05,50.04
2024-01-03 16:44:00,220.81,6.09,50.04
2024-01-03 16:46:00,221.29,6.06,50.04
2024-01-03 16:48:00,220.9,6.12,50.05
2024-01-03 16:50:00,220.76,5.99,50.06
2024-01-03 16:52:00,220.33,6.06,50.06
2024-01-03 16:54:00,219.91,6.03,50.04
2024-01-03 16:56:00,220.16,6.07,50.07
2024-01-03 16:58:00,219.81,6.06,50.07
2024-01-03 17:00:00,219.9,6.08,50.07
2024-01-03 17:02:00,219.56,6.04,50.05
2024-01-03 17:04:00,218.78,6.1,50.05
2024-01-03 17:06:00,218.56,6.19,50.06
2024-01-03 17:08:00,218.44,6.04,50.06
2024-01-03 17:10:00,218.23,6.1,50.05
2024-01-03 17:12:00,218.0,6.12,50.04
2024-01-03 17:14:00,218.07,6.16,50.04
2024-01-03 17:16:00,218.52,6.08,50.02
2024-01-03 17:18:00,218.65,6.09,50.02
2024-01-03 17:20:00,217.81,6.21,50.03
2024-01-03 17:22:00,217.29,6.08,50.05
2024-01-03 17:24:00,217.03,6.12,50.02
2024-01-03 17:26:00,216.9,6.15,50.03
2024-01-03 17:28:00,216.42,6.1,50.03
2024-01-03 17:30:00,216.77,6.09,50.05
2024-01-03 17:32:00,216.78,6.22,50.04
2024-01-03 17:34:00,215.9,6.17,50.06
2024-01-03 17:36:00,215.58,6.17,50.05
2024-01-03 17:38:00,215.0,6.28,50.04
2024-01-03 17:40:00,215.18,6.19,50.06
2024-01-03 17:42:00,215.32,6.18,50.05
2024-01-03 17:44:00,215.6,6.09,50.05
2024-01-03 17:46:00,215.21,6.26,50.06
2024-01-03 17:48:00,215.44,6.2,50.04
2024-01-03 17:50:00,215.14,6.23,50.04
2024-01-03 17:52:00,215.55,6.21,50.03
2024-01-03 17:54:00,215.27,6.2,50.01
2024-01-03 17:56:00,215.86,6.2,50.02
2024-01-03 17:58:00,215.31,6.26,50.04
2024-01-03 18:00:00,215.0,6.24,50.04
2024-01-03 18:02:00,215.0,6.22,50.05
2024-01-03 18:04:00,215.0,6.26,50.03
2024-01-03 18:06:00,215.0,6.21,50.03
2024-01-03 18:08:00,215.0,6.24,50.04
2024-01-03 18:10:00,215.3,6.19,50.05
2024-01-03 18:12:00,215.14,6.3,50.04
2024-01-03 18:14:00,215.88,6.18,50.02
2024-01-03 18:16:00,216.36,6.18,50.03
2024-01-03 18:18:00,216.79,6.18,50.03
2024-01-03 18:20:00,217.13,6.16,50.03
2024-01-03 18:22:00,216.38,6.19,50.03
2024-01-03 18:24:00,216.95,6.19,50.03
2024-01-03 18:26:00,217.12,6.11,50.05
2024-01-03 18:28:00,217.82,6.16,50.06
2024-01-03 18:30:00,217.62,6.11,50.06
2024-01-03 18:32:00,217.77,6.12,50.07
2024-01-03 18:34:00,217.88,6.09,50.07
2024-01-03 18:36:00,218.18,6.14,50.08
2024-01-03 18:38:00,217.76,6.17,50.07
