timestamp,voltage,current,frequency
2024-01-14 10:32:00,226.61,5.87,49.72
2024-01-14 10:34:00,226.96,5.95,49.72
2024-01-14 10:36:00,226.91,6.06,49.73
2024-01-14 10:38:00,226.46,5.93,49.73
2024-01-14 10:40:00,226.9,5.99,49.74
2024-01-14 10:42:00,226.51,6.0,49.73
2024-01-14 10:44:00,226.47,6.01,49.73
2024-01-14 10:46:00,225.96,5.96,49.73
2024-01-14 10:48:00,226.2,5.93,49.72
2024-01-14 10:50:00,226.28,6.0,49.72
2024-01-14 10:52:00,226.22,5.94,49.73
2024-01-14 10:54:00,226.65,5.94,49.73
2024-01-14 10:56:00,226.89,5.97,49.73
2024-01-14 10:58:00,226.98,5.98,49.73
2024-01-14 11:00:00,226.28,5.98,49.74
2024-01-14 11:02:00,226.38,5.94,49.73
2024-01-14 11:04:00,227.24,5.97,49.71
2024-01-14 11:06:00,227.04,5.95,49.7
2024-01-14 11:08:00,227.0,5.94,49.7
2024-01-14 11:10:00,226.9,5.93,49.7
2024-01-14 11:12:00,227.19,5.96,49.7
2024-01-14 11:14:00,227.32,5.95,49.7
2024-01-14 11:16:00,227.56,5.92,49.7
2024-01-14 11:18:00,227.03,6.0,49.7
2024-01-14 11:20:00,227.13,6.0,49.71
2024-01-14 11:22:00,226.88,5.96,49.71
2024-01-14 11:24:00,226.82,5.92,49.72
2024-01-14 11:26:00,227.17,5.98,49.74
2024-01-14 11:28:00,227.34,5.94,49.73
2024-01-14 11:30:00,227.47,5.88,49.74
2024-01-14 11:32:00,226.9,6.02,49.75
2024-01-14 11:34:00,227.59,5.96,49.75
2024-01-14 11:36:00,227.83,5.9,49.74
2024-01-14 11:38:00,227.5,5.95,49.74
2024-01-14 11:40:00,227.52,5.97,49.73
2024-01-14 11:42:00,227.81,5.97,49.75
2024-01-14 11:44:00,227.96,5.94,49.77
2024-01-14 11:46:00,227.93,5.96,49.78
2024-01-14 11:48:00,228.26,5.94,49.8
2024-01-14 11:50:00,228.06,6.01,49.79
2024-01-14 11:52:00,227.71,5.87,49.78
2024-01-14 11:54:00,227.14,5.96,49.77
2024-01-14 11:56:00,227.67,5.97,49.77
2024-01-14 11:58:00,227.76,5.98,49.78
2024-01-14 12:00:00,227.59,5.91,49.79
2024-01-14 12:02:00,228.14,5.87,49.79
2024-01-14 12:04:00,228.59,5.96,49.79
2024-01-14 12:06:00,228.78,6.01,49.8
2024-01-14 12:08:00,228.24,5.93,49.8
2024-01-14 12:10:00,228.59,5.93,49.8
2024-01-14 12:12:00,228.61,5.94,49.8
2024-01-14 12:14:00,228.46,5.92,49.81
2024-01-14 12:16:00,228.68,6.06,49.79
2024-01-14 12:18:00,228.89,6.0,49.78
2024-01-14 12:20:00,229.13,5.9,49.78
2024-01-14 12:22:00,228.87,5.92,49.78
2024-01-14 12:24:00,229.13,5.85,49.79
2024-01-14 12:26:00,229.42,5.93,49.81
2024-01-14 12:28:00,229.85,5.88,49.8
2024-01-14 12:30:00,229.61,5.88,49.78
2024-01-14 12:32:00,229.79,5.84,49.78
2024-01-14 12:34:00,230.11,5.97,49.78
2024-01-14 12:36:00,229.86,5.97,49.79
2024-01-14 12:38:00,230.1,5.86,49.78
2024-01-14 12:40:00,230.49,5.89,49.79
2024-01-14 12:42:00,230.26,5.95,49.81
2024-01-14 12:44:00,230.18,5.91,49.8
2024-01-14 12:46:00,229.78,5.92,49.79
2024-01-14 12:48:00,229.86,5.91,49.8
2024-01-14 12:50:00,230.05,5.95,49.8
2024-01-14 12:52:00,230.16,5.9,49.81
2024-01-14 12:54:00,230.8,5.92,49.82
2024-01-14 12:56:00,230.72,5.9,49.81
2024-01-14 12:58:00,230.51,5.88,49.83
2024-01-14 13:00:00,230.48,5.97,49.82
2024-01-14 13:02:00,230.53,5.93,49.83
2024-01-14 13:04:00,230.15,5.84,49.83
2024-01-14 13:06:00,229.95,5.93,49.85
2024-01-14 13:08:00,229.72,5.88,49.83
2024-01-14 13:10:00,230.0,6.01,49.81
2024-01-14 13:12:00,230.44,5.96,49.82
2024-01-14 13:14:00,230.23,5.88,49.83
2024-01-14 13:16:00,230.41,5.88,49.83
2024-01-14 13:18:00,230.28,5.89,49.83
2024-01-14 13:20:00,230.67,5.82,49.84
2024-01-14 13:22:00,230.79,5.77,49.85
2024-01-14 13:24:00,231.14,5.86,49.85
2024-01-14 13:26:00,231.24,5.99,49.86
2024-01-14 13:28:00,231.27,5.93,49.87
2024-01-14 13:30:00,232.0,5.83,49.88
2024-01-14 13:32:00,231.78,5.98,49.88
2024-01-14 13:34:00,232.12,5.85,49.88
2024-01-14 13:36:00,231.48,5.92,49.89
2024-01-14 13:38:00,231.28,5.78,49.91
2024-01-14 13:40:00,231.75,5.9,49.91
2024-01-14 13:42:00,231.65,5.93,49.9
2024-01-14 13:44:00,231.71,5.87,49.91
2024-01-14 13:46:00,231.67,5.87,49.93
2024-01-14 13:48:00,231.85,5.88,49.93
2024-01-14 13:50:00,231.46,5.92,49.94
2024-01-14 13:52:00,231.25,5.87,49.94
2024-01-14 13:54:00,231.28,5.93,49.93
2024-01-14 13:56:00,230.88,5.84,49.93
2024-01-14 13:58:00,230.93,5.86,49.92
2024-01-14 14:00:00,230.46,5.83,49.92
2024-01-14 14:02:00,230.17,5.88,49.93
2024-01-14 14:04:00,229.76,5.92,49.92
2024-01-14 14:06:00,229.3,5.93,49.92
2024-01-14 14:08:00,229.57,5.96,49.92
2024-01-14 14:10:00,229.67,5.89,49.94
2024-01-14 14:12:00,229.35,5.94,49.92
2024-01-14 14:14:00,229.39,5.83,49.93
2024-01-14 14:16:00,230.08,5.87,49.92
2024-01-14 14:18:00,230.38,5.89,49.94
2024-01-14 14:20:00,230.52,5.93,49.92
2024-01-14 14:22:00,230.55,5.83,49.91
2024-01-14 14:24:00,230.7,5.87,49.91
2024-01-14 14:26:00,231.14,5.93,49.89
2024-01-14 14:28:00,231.41,5.88,49.89
2024-01-14 14:30:00,231.95,5.87,49.9
2024-01-14 14:32:00,232.03,5.87,49.89
2024-01-14 14:34:00,232.89,5.69,49.88
2024-01-14 14:36:00,232.72,5.89,49.87
2024-01-14 14:38:00,232.65,5.89,49.86
2024-01-14 14:40:00,232.61,5.84,49.85
2024-01-14 14:42:00,232.62,5.83,49.86
2024-01-14 14:44:00,232.81,5.83,49.86
2024-01-14 14:46:00,232.67,5.91,49.87
2024-01-14 14:48:00,232.62,5.87,49.89
2024-01-14 14:50:00,232.38,5.9,49.89
2024-01-14 14:52:00,232.3,5.82,49.9
2024-01-14 14:54:00,232.41,5.92,49.91
2024-01-14 14:56:00,232.51,5.81,49.93
2024-01-14 14:58:00,232.29,5.9,49.91
2024-01-14 15:00:00,232.84,5.74,49.91
2024-01-14 15:02:00,232.47,5.92,49.9
2024-01-14 15:04:00,232.66,5.86,49.89
2024-01-14 15:06:00,233.02,5.84,49.9
2024-01-14 15:08:00,233.23,5.8,49.9
2024-01-14 15:10:00,233.15,5.88,49.91
2024-01-14 15:12:00,232.92,5.89,49.91
2024-01-14 15:14:00,233.15,5.86,49.92
2024-01-14 15:16:00,232.82,5.85,49.93
2024-01-14 15:18:00,233.21,5.89,49.92
2024-01-14 15:20:00,233.94,5.91,49.91
2024-01-14 15:22:00,233.84,5.86,49.91
2024-01-14 15:24:00,234.04,5.83,49.92
2024-01-14 15:26:00,234.19,5.71,49.93
2024-01-14 15:28:00,234.62,5.8,49.93
2024-01-14 15:30:00,234.67,5.78,49.95
2024-01-14 15:32:00,234.4,5.86,49.96
2024-01-14 15:34:00,234.24,5.77,49.96
2024-01-14 15:36:00,234.48,5.83,49.98
2024-01-14 15:38:00,234.28,5.79,49.99
2024-01-14 15:40:00,233.7,5.8,49.99
2024-01-14 15:42:00,233.69,5.8,49.97
2024-01-14 15:44:00,234.19,5.88,49.95
2024-01-14 15:46:00,234.42,5.8,49.96
2024-01-14 15:48:00,234.52,5.74,49.97
2024-01-14 15:50:00,234.33,5.68,49.97
2024-01-14 15:52:00,233.78,5.88,49.97
2024-01-14 15:54:00,233.81,5.85,49.97
2024-01-14 15:56:00,233.6,5.88,49.97
2024-01-14 15:58:00,233.21,5.85,49.96
2024-01-14 16:00:00,233.2,5.84,49.97
2024-01-14 16:02:00,233.71,5.79,49.94
2024-01-14 16:04:00,233.71,5.87,49.93
2024-01-14 16:06:00,233.84,5.75,49.94
2024-01-14 16:08:00,233.84,5.78,49.92
2024-01-14 16:10:00,234.6,5.92,49.91
2024-01-14 16:12:00,234.22,5.82,49.91
2024-01-14 16:14:00,234.1,5.83,49.93
2024-01-14 16:16:00,234.58,5.79,49.93
2024-01-14 16:18:00,233.93,5.83,49.93
2024-01-14 16:20:00,234.27,5.85,49.93
2024-01-14 16:22:00,234.43,5.79,49.94
2024-01-14 16:24:00,234.59,5.8,49.94
2024-01-14 16:26:00,234.89,5.85,49.94
2024-01-14 16:28:00,234.58,5.79,49.94
2024-01-14 16:30:00,234.62,5.87,49.93
2024-01-14 16:32:00,234.75,5.8,49.93
2024-01-14 16:34:00,234.86,5.86,49.93
2024-01-14 16:36:00,233.96,5.81,49.95
2024-01-14 16:38:00,234.36,5.85,49.96
2024-01-14 16:40:00,234.65,5.87,49.95
2024-01-14 16:42:00,234.62,5.81,49.95
2024-01-14 16:44:00,234.42,5.82,49.93
2024-01-14 16:46:00,234.58,5.77,49.91
2024-01-14 16:48:00,234.59,5.89,49.89
2024-01-14 16:50:00,234.5,5.73,49.9
2024-01-14 16:52:00,234.81,5.76,49.89
2024-01-14 16:54:00,234.75,5.87,49.88
2024-01-14 16:56:00,234.6,5.89,49.87
2024-01-14 16:58:00,234.46,5.82,49.89
2024-01-14 17:00:00,234.07,5.86,49.88
2024-01-14 17:02:00,233.71,5.8,49.89
2024-01-14 17:04:00,233.52,5.84,49.88
2024-01-14 17:06:00,233.55,5.76,49.87
2024-01-14 17:08:00,233.37,5.86,49.87
2024-01-14 17:10:00,233.1,5.78,49.88
2024-01-14 17:12:00,233.58,5.85,49.88
2024-01-14 17:14:00,232.83,5.87,49.9
2024-01-14 17:16:00,233.2,5.89,49.88
2024-01-14 17:18:00,232.96,5.83,49.88
2024-01-14 17:20:00,232.55,5.87,49.89
2024-01-14 17:22:00,232.06,5.91,49.89
2024-01-14 17:24:00,232.63,5.89,49.89
2024-01-14 17:26:00,232.68,5.85,49.91
2024-01-14 17:28:00,232.89,5.82,49.91
2024-01-14 17:30:00,233.06,5.82,49.9
2024-01-14 17:32:00,233.47,5.82,49.9
2024-01-14 17:34:00,233.67,5.8,49.9
2024-01-14 17:36:00,233.54,5.7,49.91
2024-01-14 17:38:00,233.63,5.85,49.89
2024-01-14 17:40:00,233.16,5.89,49.89
2024-01-14 17:42:00,232.5,5.85,49.87
2024-01-14 17:44:00,232.3,5.87,49.87
2024-01-14 17:46:00,232.65,5.87,49.88
2024-01-14 17:48:00,232.51,5.81,49.88
2024-01-14 17:50:00,232.87,5.88,49.88
2024-01-14 17:52:00,232.85,5.8,49.89
2024-01-14 17:54:00,233.42,5.85,49.87
2024-01-14 17:56:00,233.65,5.91,49.86
2024-01-14 17:58:00,233.95,5.81,49.87
2024-01-14 18:00:00,233.54,5.81,49.86
2024-01-14 18:02:00,233.66,5.85,49.86
2024-01-14 18:04:00,233.48,5.81,49.86
2024-01-14 18:06:00,233.79,5.75,49.86
2024-01-14 18:08:00,233.28,5.81,49.86
2024-01-14 18:10:00,234.01,5.79,49.87
2024-01-14 18:12:00,233.41,5.83,49.87
2024-01-14 18:14:00,233.67,5.8,49.86
2024-01-14 18:16:00,232.94,5.86,49.85
2024-01-14 18:18:00,233.3,5.86,49.86
2024-01-14 18:20:00,233.0,5.85,49.87
2024-01-14 18:22:00,232.82,5.91,49.87
2024-01-14 18:24:00,233.53,5.86,49.89
2024-01-14 18:26:00,234.18,5.79,49.88
2024-01-14 18:28:00,234.77,5.84,49.88
2024-01-14 18:30:00,234.61,5.83,49.89
2024-01-14 18:32:00,234.84,5.77,49.91
2024-01-14 18:34:00,234.89,5.84,49.92
2024-01-14 18:36:00,235.0,5.82,49.92
2024-01-14 18:38:00,235.0,5.86,49.92
2024-01-14 18:40:00,235.0,5.7,49.92
2024-01-14 18:42:00,234.51,5.68,49.91
2024-01-14 18:44:00,234.03,5.8,49.92
2024-01-14 18:46:00,234.2,5.81,49.9
2024-01-14 18:48:00,234.16,5.76,49.92
2024-01-14 18:50:00,234.11,5.76,49.91
2024-01-14 18:52:00,234.11,5.82,49.9
2024-01-14 18:54:00,234.46,5.76,49.91
2024-01-14 18:56:00,234.43,5.85,49.91
2024-01-14 18:58:00,234.7,5.77,49.92
2024-01-14 19:00:00,234.67,5.79,49.91
2024-01-14 19:02:00,234.73,5.8,49.9
2024-01-14 19:04:00,234.47,5.71,49.89
2024-01-14 19:06:00,234.43,5.83,49.88
2024-01-14 19:08:00,234.59,5.76,49.89
2024-01-14 19:10:00,234.57,5.8,49.89
2024-01-14 19:12:00,234.36,5.74,49.88
2024-01-14 19:14:00,233.86,5.81,49.89
2024-01-14 19:16:00,234.38,5.79,49.88
2024-01-14 19:18:00,235.0,5.78,49.88
2024-01-14 19:20:00,234.95,5.78,49.87
2024-01-14 19:22:00,234.46,5.89,49.88
2024-01-14 19:24:00,235.0,5.85,49.88
2024-01-14 19:26:00,234.42,5.77,49.87
2024-01-14 19:28:00,234.08,5.73,49.86
2024-01-14 19:30:00,234.01,5.9,49.86
2024-01-14 19:32:00,234.24,5.77,49.85
2024-01-14 19:34:00,234.23,5.9,49.83
2024-01-14 19:36:00,233.94,5.83,49.83
2024-01-14 19:38:00,233.53,5.83,49.83
2024-01-14 19:40:00,234.05,5.83,49.83
2024-01-14 19:42:00,233.8,5.85,49.83
2024-01-14 19:44:00,233.6,5.78,49.83
2024-01-14 19:46:00,233.85,5.8,49.83
2024-01-14 19:48:00,233.65,5.84,49.83
2024-01-14 19:50:00,233.38,5.87,49.81
2024-01-14 19:52:00,233.77,5.84,49.82
2024-01-14 19:54:00,233.2,5.83,49.83
2024-01-14 19:56:00,233.14,5.84,49.82
2024-01-14 19:58:00,232.64,5.86,49.82
2024-01-14 20:00:00,232.45,5.85,49.82
2024-01-14 20:02:00,232.63,5.85,49.83
2024-01-14 20:04:00,233.0,5.83,49.85
2024-01-14 20:06:00,232.62,5.77,49.86
2024-01-14 20:08:00,232.37,5.72,49.86
2024-01-14 20:10:00,232.8,5.83,49.84
2024-01-14 20:12:00,232.7,5.84,49.84
2024-01-14 20:14:00,232.45,5.82,49.84
2024-01-14 20:16:00,232.25,5.86,49.85
2024-01-14 20:18:00,232.03,5.82,49.85
2024-01-14 20:20:00,231.45,5.97,49.84
2024-01-14 20:22:00,231.31,5.91,49.84
2024-01-14 20:24:00,231.17,5.81,49.84
2024-01-14 20:26:00,230.98,5.98,49.84
2024-01-14 20:28:00,230.18,5.94,49.83
2024-01-14 20:30:00,230.22,5.97,49.83
2024-01-14 20:32:00,230.15,5.94,49.84
2024-01-14 20:34:00,230.1,6.0,49.82
2024-01-14 20:36:00,229.78,5.88,49.83
2024-01-14 20:38:00,229.87,5.87,49.82
2024-01-14 20:40:00,229.34,5.94,49.82
2024-01-14 20:42:00,229.7,5.83,49.82
2024-01-14 20:44:00,229.68,5.88,49.82
2024-01-14 20:46:00,229.72,5.9,49.81
2024-01-14 20:48:00,229.9,5.96,49.8
2024-01-14 20:50:00,230.1,5.89,49.83
2024-01-14 20:52:00,230.11,5.93,49.84
2024-01-14 20:54:00,229.88,5.94,49.85
2024-01-14 20:56:00,230.03,5.94,49.84
2024-01-14 20:58:00,230.79,5.76,49.83
2024-01-14 21:00:00,230.32,5.98,49.83
2024-01-14 21:02:00,229.99,5.87,49.82
2024-01-14 21:04:00,230.21,5.93,49.82
2024-01-14 21:06:00,229.96,5.98,49.83
2024-01-14 21:08:00,229.35,5.9,49.82
2024-01-14 21:10:00,229.86,5.88,49.8
2024-01-14 21:12:00,229.81,5.98,49.81
2024-01-14 21:14:00,229.63,5.9,49.82
2024-01-14 21:16:00,230.11,5.82,49.82
2024-01-14 21:18:00,229.99,5.88,49.84
