timestamp,voltage,current,frequency
2024-01-22 18:32:00,227.25,5.94,49.76
2024-01-22 18:34:00,226.86,6.03,49.73
2024-01-22 18:36:00,227.04,5.97,49.75
2024-01-22 18:38:00,226.96,5.94,49.74
2024-01-22 18:40:00,227.08,5.92,49.73
2024-01-22 18:42:00,226.82,5.92,49.72
2024-01-22 18:44:00,226.85,5.95,49.72
2024-01-22 18:46:00,226.9,5.9,49.7
2024-01-22 18:48:00,226.54,6.01,49.71
2024-01-22 18:50:00,226.88,6.0,49.72
2024-01-22 18:52:00,227.02,6.05,49.72
2024-01-22 18:54:00,227.72,5.91,49.72
2024-01-22 18:56:00,227.65,5.95,49.71
2024-01-22 18:58:00,227.84,5.94,49.71
2024-01-22 19:00:00,227.7,6.01,49.71
2024-01-22 19:02:00,227.12,6.03,49.72
2024-01-22 19:04:00,227.34,6.0,49.73
2024-01-22 19:06:00,227.02,5.91,49.75
2024-01-22 19:08:00,226.78,5.98,49.77
2024-01-22 19:10:00,226.62,5.95,49.78
2024-01-22 19:12:00,226.69,5.99,49.77
2024-01-22 19:14:00,226.51,5.95,49.79
2024-01-22 19:16:00,226.41,5.99,49.78
2024-01-22 19:18:00,227.12,5.97,49.78
2024-01-22 19:20:00,227.45,5.93,49.79
2024-01-22 19:22:00,226.91,5.93,49.78
2024-01-22 19:24:00,226.26,5.95,49.78
2024-01-22 19:26:00,225.88,5.92,49.78
2024-01-22 19:28:00,225.85,5.97,49.77
2024-01-22 19:30:00,225.71,5.95,49.77
2024-01-22 19:32:00,225.51,5.99,49.76
2024-01-22 19:34:00,225.02,6.03,49.77
2024-01-22 19:36:00,224.89,6.0,49.76
2024-01-22 19:38:00,225.27,5.98,49.76
2024-01-22 19:40:00,225.61,5.95,49.76
2024-01-22 19:42:00,225.24,6.03,49.77
2024-01-22 19:44:00,224.79,5.93,49.77
2024-01-22 19:46:00,225.47,6.03,49.77
2024-01-22 19:48:00,225.17,5.94,49.77
2024-01-22 19:50:00,225.49,5.96,49.77
2024-01-22 19:52:00,225.51,6.08,49.77
2024-01-22 19:54:00,225.17,5.94,49.76
2024-01-22 19:56:00,225.61,6.01,49.76
2024-01-22 19:58:00,224.59,5.97,49.76
2024-01-22 20:00:00,224.71,6.02,49.75
2024-01-22 20:02:00,224.77,5.96,49.75
2024-01-22 20:04:00,224.5,6.06,49.75
2024-01-22 20:06:00,224.45,6.08,49.75
2024-01-22 20:08:00,223.96,6.07,49.75
2024-01-22 20:10:00,223.85,5.99,49.76
2024-01-22 20:12:00,224.13,5.98,49.76
2024-01-22 20:14:00,224.22,5.97,49.76
2024-01-22 20:16:00,224.03,6.08,49.76
2024-01-22 20:18:00,224.56,6.02,49.74
2024-01-22 20:20:00,223.79,6.01,49.75
2024-01-22 20:22:00,224.23,6.02,49.75
2024-01-22 20:24:00,224.08,6.03,49.76
2024-01-22 20:26:00,224.28,6.06,49.76
2024-01-22 20:28:00,224.61,5.89,49.75
2024-01-22 20:30:00,224.22,5.96,49.75
2024-01-22 20:32:00,223.71,5.98,49.75
2024-01-22 20:34:00,223.15,6.01,49.76
2024-01-22 20:36:00,222.72,6.09,49.75
2024-01-22 20:38:00,222.82,5.99,49.76
2024-01-22 20:40:00,222.71,6.07,49.75
2024-01-22 20:42:00,222.91,6.08,49.75
2024-01-22 20:44:00,222.74,6.03,49.74
2024-01-22 20:46:00,222.81,6.07,49.75
2024-01-22 20:48:00,223.27,5.99,49.76
2024-01-22 20:50:00,223.22,6.1,49.75
2024-01-22 20:52:00,223.53,5.98,49.75
2024-01-22 20:54:00,223.22,5.94,49.74
2024-01-22 20:56:00,223.13,6.11,49.73
2024-01-22 20:58:00,222.92,5.97,49.74
2024-01-22 21:00:00,222.76,6.03,49.74
2024-01-22 21:02:00,222.07,5.99,49.73
2024-01-22 21:04:00,222.29,5.93,49.73
2024-01-22 21:06:00,222.41,5.96,49.73
2024-01-22 21:08:00,222.82,5.99,49.72
2024-01-22 21:10:00,223.78,6.04,49.72
2024-01-22 21:12:00,223.62,6.05,49.73
2024-01-22 21:14:00,222.86,5.93,49.72
2024-01-22 21:16:00,222.81,6.05,49.7
2024-01-22 21:18:00,222.74,6.04,49.7
2024-01-22 21:20:00,222.55,6.01,49.7
2024-01-22 21:22:00,222.55,5.99,49.71
2024-01-22 21:24:00,222.07,5.97,49.71
2024-01-22 21:26:00,221.98,6.06,49.7
2024-01-22 21:28:00,222.3,6.14,49.7
2024-01-22 21:30:00,222.41,5.95,49.7
2024-01-22 21:32:00,222.16,6.01,49.7
2024-01-22 21:34:00,221.97,5.99,49.7
2024-01-22 21:36:00,221.6,6.11,49.7
2024-01-22 21:38:00,221.72,6.11,49.7
2024-01-22 21:40:00,221.82,6.12,49.7
2024-01-22 21:42:00,221.11,6.04,49.71
2024-01-22 21:44:00,220.77,6.06,49.7
2024-01-22 21:46:00,220.7,6.03,49.7
2024-01-22 21:48:00,220.55,6.08,49.71
2024-01-22 21:50:00,220.57,6.03,49.7
2024-01-22 21:52:00,220.82,6.06,49.7
2024-01-22 21:54:00,220.85,6.04,49.7
2024-01-22 21:56:00,220.98,6.02,49.72
2024-01-22 21:58:00,220.94,5.95,49.73
2024-01-22 22:00:00,220.03,6.15,49.73
2024-01-22 22:02:00,219.98,6.1,49.73
2024-01-22 22:04:00,219.78,6.1,49.73
2024-01-22 22:06:00,218.74,6.15,49.74
2024-01-22 22:08:00,218.87,6.14,49.75
2024-01-22 22:10:00,218.82,6.12,49.75
2024-01-22 22:12:00,218.12,6.16,49.74
2024-01-22 22:14:00,217.42,6.14,49.74
2024-01-22 22:16:00,217.31,6.16,49.72
2024-01-22 22:18:00,217.63,6.16,49.73
2024-01-22 22:20:00,217.4,6.17,49.71
2024-01-22 22:22:00,217.08,6.09,49.72
2024-01-22 22:24:00,216.67,6.14,49.72
2024-01-22 22:26:00,216.49,6.1,49.73
2024-01-22 22:28:00,216.5,6.25,49.72
2024-01-22 22:30:00,216.34,6.17,49.73
2024-01-22 22:32:00,216.89,6.14,49.73
2024-01-22 22:34:00,216.86,6.22,49.73
2024-01-22 22:36:00,216.94,6.22,49.74
2024-01-22 22:38:00,217.28,6.19,49.75
2024-01-22 22:40:00,216.86,6.28,49.76
2024-01-22 22:42:00,216.8,6.22,49.76
2024-01-22 22:44:00,216.97,6.19,49.77
2024-01-22 22:46:00,216.81,6.21,49.76
2024-01-22 22:48:00,217.06,6.16,49.74
2024-01-22 22:50:00,216.81,6.21,49.74
2024-01-22 22:52:00,217.23,6.09,49.75
2024-01-22 22:54:00,217.21,6.14,49.73
2024-01-22 22:56:00,217.29,6.1,49.73
2024-01-22 22:58:00,217.24,6.14,49.74
2024-01-22 23:00:00,216.33,6.16,49.73
2024-01-22 23:02:00,216.33,6.15,49.75
2024-01-22 23:04:00,216.24,6.18,49.75
2024-01-22 23:06:00,216.26,6.11,49.75
2024-01-22 23:08:00,216.21,6.09,49.74
2024-01-22 23:10:00,216.19,6.28,49.75
2024-01-22 23:12:00,216.24,6.26,49.75
2024-01-22 23:14:00,216.5,6.15,49.74
2024-01-22 23:16:00,216.59,6.26,49.75
2024-01-22 23:18:00,216.82,6.13,49.74
2024-01-22 23:20:00,216.53,6.18,49.73
2024-01-22 23:22:00,216.88,6.09,49.73
2024-01-22 23:24:00,216.62,6.22,49.74
2024-01-22 23:26:00,216.33,6.22,49.72
2024-01-22 23:28:00,215.7,6.14,49.7
2024-01-22 23:30:00,215.66,6.18,49.7
2024-01-22 23:32:00,215.85,6.15,49.7
2024-01-22 23:34:00,215.57,6.13,49.7
2024-01-22 23:36:00,215.78,6.1,49.7
2024-01-22 23:38:00,216.11,6.23,49.7
2024-01-22 23:40:00,216.89,6.11,49.7
2024-01-22 23:42:00,216.48,6.19,49.73
2024-01-22 23:44:00,217.12,6.2,49.72
2024-01-22 23:46:00,217.07,6.21,49.73
2024-01-22 23:48:00,217.09,6.17,49.74
2024-01-22 23:50:00,217.55,6.07,49.74
2024-01-22 23:52:00,217.75,6.12,49.76
2024-01-22 23:54:00,217.65,6.21,49.75
2024-01-22 23:56:00,217.74,6.16,49.77
2024-01-22 23:58:00,218.0,6.12,49.77
2024-01-23 00:00:00,217.91,6.14,49.76
2024-01-23 00:02:00,217.88,6.21,49.77
2024-01-23 00:04:00,217.33,6.07,49.76
2024-01-23 00:06:00,216.71,6.1,49.77
2024-01-23 00:08:00,216.69,6.08,49.78
2024-01-23 00:10:00,216.55,6.14,49.79
2024-01-23 00:12:00,216.69,6.16,49.78
2024-01-23 00:14:00,216.89,6.14,49.78
2024-01-23 00:16:00,216.48,6.23,49.8
2024-01-23 00:18:00,216.55,6.14,49.81
2024-01-23 00:20:00,216.76,6.14,49.82
2024-01-23 00:22:00,216.61,6.1,49.82
2024-01-23 00:24:00,216.99,6.17,49.81
2024-01-23 00:26:00,216.85,6.22,49.81
2024-01-23 00:28:00,216.84,6.16,49.82
2024-01-23 00:30:00,217.2,6.09,49.83
2024-01-23 00:32:00,217.38,6.23,49.83
2024-01-23 00:34:00,217.77,6.17,49.82
2024-01-23 00:36:00,218.13,6.18,49.81
2024-01-23 00:38:00,218.23,6.24,49.81
2024-01-23 00:40:00,218.49,6.08,49.8
2024-01-23 00:42:00,218.77,6.14,49.8
2024-01-23 00:44:00,219.37,6.07,49.8
2024-01-23 00:46:00,219.54,6.07,49.8
2024-01-23 00:48:00,219.91,6.1,49.79
2024-01-23 00:50:00,219.81,5.97,49.8
2024-01-23 00:52:00,219.9,6.09,49.79
2024-01-23 00:54:00,220.29,6.07,49.79
2024-01-23 00:56:00,220.28,6.01,49.81
2024-01-23 00:58:00,220.66,6.13,49.81
2024-01-23 01:00:00,220.24,6.14,49.83
2024-01-23 01:02:00,220.28,6.1,49.82
2024-01-23 01:04:00,219.56,6.09,49.83
2024-01-23 01:06:00,220.03,6.1,49.84
2024-01-23 01:08:00,219.6,6.11,49.83
2024-01-23 01:10:00,219.62,6.09,49.83
2024-01-23 01:12:00,219.97,6.2,49.83
2024-01-23 01:14:00,220.46,6.03,49.83
2024-01-23 01:16:00,220.01,6.08,49.84
2024-01-23 01:18:00,220.4,6.05,49.84
2024-01-23 01:20:00,220.83,6.14,49.84
2024-01-23 01:22:00,220.63,6.05,49.83
2024-01-23 01:24:00,220.62,6.05,49.84
2024-01-23 01:26:00,220.7,6.1,49.82
2024-01-23 01:28:00,220.71,6.06,49.84
2024-01-23 01:30:00,220.26,6.08,49.85
2024-01-23 01:32:00,219.92,6.2,49.87
2024-01-23 01:34:00,219.62,6.08,49.89
2024-01-23 01:36:00,220.1,6.08,49.89
2024-01-23 01:38:00,219.62,6.22,49.89
2024-01-23 01:40:00,219.82,6.06,49.88
2024-01-23 01:42:00,219.98,6.2,49.88
2024-01-23 01:44:00,219.64,6.12,49.89
2024-01-23 01:46:00,219.42,6.1,49.9
2024-01-23 01:48:00,219.75,6.09,49.91
2024-01-23 01:50:00,219.93,6.1,49.92
2024-01-23 01:52:00,220.2,6.04,49.94
2024-01-23 01:54:00,220.32,6.16,49.94
2024-01-23 01:56:00,220.41,6.11,49.94
2024-01-23 01:58:00,220.94,6.1,49.94
2024-01-23 02:00:00,221.3,6.1,49.97
2024-01-23 02:02:00,221.4,6.13,49.98
2024-01-23 02:04:00,220.68,6.05,49.98
2024-01-23 02:06:00,220.15,6.08,49.96
2024-01-23 02:08:00,219.77,6.12,49.98
2024-01-23 02:10:00,219.29,6.05,49.98
2024-01-23 02:12:00,219.24,6.04,49.97
2024-01-23 02:14:00,218.96,6.14,49.97
2024-01-23 02:16:00,218.91,6.1,49.97
2024-01-23 02:18:00,218.93,6.07,49.98
2024-01-23 02:20:00,218.4,6.1,49.99
2024-01-23 02:22:00,218.26,6.17,50.01
2024-01-23 02:24:00,218.55,6.07,50.0
2024-01-23 02:26:00,218.49,6.15,50.01
2024-01-23 02:28:00,218.21,6.11,50.01
2024-01-23 02:30:00,218.12,6.21,50.01
2024-01-23 02:32:00,218.17,6.18,50.02
2024-01-23 02:34:00,218.16,6.2,50.04
2024-01-23 02:36:00,218.12,6.11,50.06
2024-01-23 02:38:00,218.51,6.13,50.07
2024-01-23 02:40:00,218.15,6.19,50.05
2024-01-23 02:42:00,218.52,6.09,50.03
2024-01-23 02:44:00,217.82,6.12,50.04
2024-01-23 02:46:00,217.34,6.09,50.04
2024-01-23 02:48:00,217.62,6.19,50.04
2024-01-23 02:50:00,217.96,6.18,50.03
2024-01-23 02:52:00,218.28,6.07,50.04
2024-01-23 02:54:00,217.87,6.15,50.05
2024-01-23 02:56:00,217.95,6.14,50.05
2024-01-23 02:58:00,218.18,6.24,50.06
2024-01-23 03:00:00,218.0,6.13,50.05
2024-01-23 03:02:00,217.57,6.03,50.04
2024-01-23 03:04:00,217.08,6.16,50.04
2024-01-23 03:06:00,216.7,6.06,50.04
2024-01-23 03:08:00,216.09,6.21,50.04
2024-01-23 03:10:00,216.01,6.25,50.04
2024-01-23 03:12:00,216.14,6.21,50.03
2024-01-23 03:14:00,215.96,6.18,50.02
2024-01-23 03:16:00,216.59,6.18,50.02
2024-01-23 03:18:00,217.32,6.1,50.03
2024-01-23 03:20:00,217.6,6.2,50.03
2024-01-23 03:22:00,217.62,6.13,50.04
2024-01-23 03:24:00,217.76,6.12,50.04
2024-01-23 03:26:00,217.75,6.13,50.05
2024-01-23 03:28:00,218.04,6.18,50.05
2024-01-23 03:30:00,217.75,6.18,50.03
2024-01-23 03:32:00,217.81,6.1,50.02
2024-01-23 03:34:00,217.65,6.14,50.02
2024-01-23 03:36:00,217.92,6.13,50.02
2024-01-23 03:38:00,217.43,6.09,50.03
2024-01-23 03:40:00,217.65,6.13,50.03
2024-01-23 03:42:00,217.16,6.18,50.03
2024-01-23 03:44:00,216.84,6.13,50.03
2024-01-23 03:46:00,216.99,6.18,50.02
2024-01-23 03:48:00,217.21,6.24,50.02
2024-01-23 03:50:00,217.24,6.12,50.02
2024-01-23 03:52:00,217.68,6.21,50.02
2024-01-23 03:54:00,217.85,6.19,50.01
2024-01-23 03:56:00,217.4,6.19,50.02
2024-01-23 03:58:00,217.66,6.13,50.03
2024-01-23 04:00:00,217.76,6.09,50.02
2024-01-23 04:02:00,217.65,6.16,50.02
2024-01-23 04:04:00,218.35,6.15,50.01
2024-01-23 04:06:00,217.56,6.16,50.02
2024-01-23 04:08:00,218.21,6.13,50.03
2024-01-23 04:10:00,217.73,6.13,50.02
2024-01-23 04:12:00,218.01,6.07,50.03
2024-01-23 04:14:00,217.58,6.24,50.02
2024-01-23 04:16:00,217.71,6.06,50.01
2024-01-23 04:18:00,217.44,6.19,50.02
2024-01-23 04:20:00,217.82,6.07,50.02
2024-01-23 04:22:00,217.62,6.11,50.01
2024-01-23 04:24:00,217.58,6.18,50.03
2024-01-23 04:26:00,217.76,6.18,50.04
2024-01-23 04:28:00,218.01,6.13,50.05
2024-01-23 04:30:00,218.6,6.08,50.05
2024-01-23 04:32:00,219.11,6.1,50.05
2024-01-23 04:34:00,219.56,6.05,50.05
2024-01-23 04:36:00,219.98,6.09,50.03
2024-01-23 04:38:00,219.81,6.14,50.04
2024-01-23 04:40:00,219.82,6.13,50.04
2024-01-23 04:42:00,220.14,6.17,50.05
2024-01-23 04:44:00,220.1,6.12,50.06
2024-01-23 04:46:00,220.11,6.14,50.06
2024-01-23 04:48:00,220.6,6.12,50.05
2024-01-23 04:50:00,221.1,6.1,50.05
2024-01-23 04:52:00,220.62,6.1,50.07
2024-01-23 04:54:00,219.67,5.97,50.08
2024-01-23 04:56:00,219.75,6.14,50.07
2024-01-23 04:58:00,219.0,6.08,50.09
2024-01-23 05:00:00,218.84,6.1,50.06
2024-01-23 05:02:00,218.21,6.19,50.06
2024-01-23 05:04:00,218.56,6.09,50.05
2024-01-23 05:06:00,218.47,6.1,50.04
2024-01-23 05:08:00,218.18,6.13,50.03
2024-01-23 05:10:00,217.86,6.23,50.04
2024-01-23 05:12:00,217.91,6.14,50.04
2024-01-23 05:14:00,218.1,6.09,50.03
2024-01-23 05:16:00,217.3,6.24,50.02
2024-01-23 05:18:00,217.51,6.16,50.03
