timestamp,voltage,current,frequency
2024-01-11 15:52:00,224.75,6.06,49.86
2024-01-11 15:54:00,224.41,6.06,49.87
2024-01-11 15:56:00,224.23,6.04,49.86
2024-01-11 15:58:00,224.11,5.93,49.86
2024-01-11 16:00:00,224.07,5.98,49.86
2024-01-11 16:02:00,224.0,5.98,49.87
2024-01-11 16:04:00,223.89,6.02,49.85
2024-01-11 16:06:00,223.85,6.01,49.84
2024-01-11 16:08:00,224.03,5.91,49.84
2024-01-11 16:10:00,224.14,6.12,49.82
2024-01-11 16:12:00,224.17,6.04,49.83
2024-01-11 16:14:00,223.74,6.0,49.8
2024-01-11 16:16:00,223.74,5.95,49.81
2024-01-11 16:18:00,223.51,5.99,49.81
2024-01-11 16:20:00,223.6,6.07,49.8
2024-01-11 16:22:00,223.57,5.96,49.82
2024-01-11 16:24:00,223.24,6.07,49.83
2024-01-11 16:26:00,223.38,6.02,49.82
2024-01-11 16:28:00,223.36,5.94,49.82
2024-01-11 16:30:00,223.88,6.01,49.82
2024-01-11 16:32:00,223.52,6.04,49.81
2024-01-11 16:34:00,223.82,6.08,49.83
2024-01-11 16:36:00,223.31,6.07,49.83
2024-01-11 16:38:00,223.17,6.1,49.84
2024-01-11 16:40:00,223.65,5.96,49.83
2024-01-11 16:42:00,223.68,6.09,49.84
2024-01-11 16:44:00,223.35,6.12,49.83
2024-01-11 16:46:00,223.03,6.0,49.82
2024-01-11 16:48:00,222.24,6.05,49.8
2024-01-11 16:50:00,222.35,6.1,49.81
2024-01-11 16:52:00,222.37,5.98,49.82
2024-01-11 16:54:00,223.05,6.11,49.8
2024-01-11 16:56:00,223.02,6.03,49.8
2024-01-11 16:58:00,223.03,6.15,49.8
2024-01-11 17:00:00,222.87,6.06,49.79
2024-01-11 17:02:00,222.62,6.1,49.79
2024-01-11 17:04:00,223.36,6.05,49.78
2024-01-11 17:06:00,222.8,6.09,49.77
2024-01-11 17:08:00,222.41,6.03,49.78
2024-01-11 17:10:00,222.28,6.01,49.79
2024-01-11 17:12:00,222.64,6.13,49.8
2024-01-11 17:14:00,223.02,6.0,49.81
2024-01-11 17:16:00,223.44,6.12,49.81
2024-01-11 17:18:00,223.27,5.99,49.82
2024-01-11 17:20:00,223.03,6.04,49.81
2024-01-11 17:22:00,222.98,6.06,49.81
2024-01-11 17:24:00,223.24,5.97,49.81
2024-01-11 17:26:00,223.07,5.99,49.81
2024-01-11 17:28:00,222.76,6.06,49.81
2024-01-11 17:30:00,223.07,6.06,49.81
2024-01-11 17:32:00,223.09,6.07,49.79
2024-01-11 17:34:00,223.07,6.05,49.81
2024-01-11 17:36:00,222.68,5.99,49.78
2024-01-11 17:38:00,222.2,6.05,49.78
2024-01-11 17:40:00,221.94,6.06,49.78
2024-01-11 17:42:00,221.94,6.06,49.79
2024-01-11 17:44:00,221.3,6.08,49.79
2024-01-11 17:46:00,221.3,6.04,49.78
2024-01-11 17:48:00,221.44,6.15,49.77
2024-01-11 17:50:00,221.64,6.13,49.75
2024-01-11 17:52:00,221.58,6.08,49.78
2024-01-11 17:54:00,222.34,5.99,49.77
2024-01-11 17:56:00,222.41,6.08,49.77
2024-01-11 17:58:00,222.07,6.01,49.76
2024-01-11 18:00:00,221.37,5.99,49.77
2024-01-11 18:02:00,221.62,6.1,49.77
2024-01-11 18:04:00,221.6,6.05,49.75
2024-01-11 18:06:00,221.83,6.11,49.74
2024-01-11 18:08:00,221.42,6.09,49.74
2024-01-11 18:10:00,221.68,6.14,49.73
2024-01-11 18:12:00,221.65,6.02,49.72
2024-01-11 18:14:00,221.5,6.14,49.74
2024-01-11 18:16:00,221.48,5.96,49.74
2024-01-11 18:18:00,221.61,6.02,49.75
2024-01-11 18:20:00,221.27,6.12,49.75
2024-01-11 18:22:00,220.76,6.07,49.75
2024-01-11 18:24:00,220.87,6.13,49.76
2024-01-11 18:26:00,220.78,6.11,49.78
2024-01-11 18:28:00,220.43,6.06,49.76
2024-01-11 18:30:00,220.2,6.11,49.74
2024-01-11 18:32:00,220.36,6.07,49.74
2024-01-11 18:34:00,219.95,6.1,49.76
2024-01-11 18:36:00,219.81,5.99,49.77
2024-01-11 18:38:00,220.0,6.1,49.78
2024-01-11 18:40:00,220.03,6.18,49.78
2024-01-11 18:42:00,219.87,6.18,49.8
2024-01-11 18:44:00,220.19,6.12,49.79
2024-01-11 18:46:00,220.43,6.11,49.79
2024-01-11 18:48:00,220.67,6.09,49.8
2024-01-11 18:50:00,221.03,6.01,49.79
2024-01-11 18:52:00,220.71,6.18,49.79
2024-01-11 18:54:00,220.97,6.14,49.78
2024-01-11 18:56:00,220.26,6.09,49.79
2024-01-11 18:58:00,220.19,6.03,49.78
2024-01-11 19:00:00,219.77,6.07,49.77
2024-01-11 19:02:00,219.82,6.08,49.78
2024-01-11 19:04:00,219.48,6.12,49.78
2024-01-11 19:06:00,219.62,6.13,49.78
2024-01-11 19:08:00,219.91,6.13,49.79
2024-01-11 19:10:00,219.68,6.15,49.78
2024-01-11 19:12:00,219.58,6.07,49.77
2024-01-11 19:14:00,219.47,6.1,49.76
2024-01-11 19:16:00,219.47,6.12,49.76
2024-01-11 19:18:00,220.27,6.11,49.76
2024-01-11 19:20:00,220.04,6.11,49.76
2024-01-11 19:22:00,220.04,6.17,49.74
2024-01-11 19:24:00,219.9,6.14,49.74
2024-01-11 19:26:00,219.36,6.09,49.75
2024-01-11 19:28:00,219.06,6.1,49.75
2024-01-11 19:30:00,218.85,6.1,49.74
2024-01-11 19:32:00,218.66,6.07,49.74
2024-01-11 19:34:00,219.03,6.2,49.75
2024-01-11 19:36:00,219.08,6.2,49.78
2024-01-11 19:38:00,219.14,6.07,49.79
2024-01-11 19:40:00,218.72,6.08,49.77
2024-01-11 19:42:00,218.97,6.0,49.78
2024-01-11 19:44:00,219.61,6.19,49.77
2024-01-11 19:46:00,218.95,6.09,49.77
2024-01-11 19:48:00,219.38,6.15,49.78
2024-01-11 19:50:00,220.2,6.07,49.77
2024-01-11 19:52:00,219.79,6.13,49.77
2024-01-11 19:54:00,220.07,6.08,49.78
2024-01-11 19:56:00,219.94,6.09,49.78
2024-01-11 19:58:00,219.34,6.11,49.78
2024-01-11 20:00:00,219.0,6.22,49.78
2024-01-11 20:02:00,218.78,6.09,49.8
2024-01-11 20:04:00,218.49,6.15,49.8
2024-01-11 20:06:00,218.68,6.1,49.81
2024-01-11 20:08:00,218.74,6.04,49.82
2024-01-11 20:10:00,218.52,6.12,49.83
2024-01-11 20:12:00,218.34,6.17,49.82
2024-01-11 20:14:00,218.14,6.2,49.82
2024-01-11 20:16:00,217.77,6.15,49.82
2024-01-11 20:18:00,217.21,6.24,49.84
2024-01-11 20:20:00,217.25,6.14,49.84
2024-01-11 20:22:00,217.57,6.17,49.84
2024-01-11 20:24:00,218.05,6.2,49.83
2024-01-11 20:26:00,218.36,6.19,49.83
2024-01-11 20:28:00,218.57,6.11,49.82
2024-01-11 20:30:00,219.23,6.05,49.84
2024-01-11 20:32:00,219.21,6.18,49.84
2024-01-11 20:34:00,219.54,6.13,49.83
2024-01-11 20:36:00,219.58,6.1,49.84
2024-01-11 20:38:00,219.63,6.12,49.83
2024-01-11 20:40:00,219.19,6.12,49.83
2024-01-11 20:42:00,218.82,6.15,49.84
2024-01-11 20:44:00,218.87,6.12,49.82
2024-01-11 20:46:00,218.42,6.15,49.82
2024-01-11 20:48:00,218.16,6.15,49.84
2024-01-11 20:50:00,218.02,6.24,49.84
2024-01-11 20:52:00,218.22,6.18,49.85
2024-01-11 20:54:00,218.33,6.12,49.85
2024-01-11 20:56:00,218.48,6.11,49.87
2024-01-11 20:58:00,218.64,6.09,49.86
2024-01-11 21:00:00,219.33,6.09,49.87
2024-01-11 21:02:00,219.46,6.15,49.89
2024-01-11 21:04:00,219.81,6.15,49.88
2024-01-11 21:06:00,219.58,6.23,49.88
2024-01-11 21:08:00,219.54,6.12,49.89
2024-01-11 21:10:00,220.1,6.13,49.87
2024-01-11 21:12:00,219.87,6.1,49.88
2024-01-11 21:14:00,219.33,6.14,49.89
2024-01-11 21:16:00,219.64,6.1,49.9
2024-01-11 21:18:00,219.36,6.16,49.9
2024-01-11 21:20:00,219.37,6.11,49.91
2024-01-11 21:22:00,218.99,6.16,49.92
2024-01-11 21:24:00,218.88,6.12,49.91
2024-01-11 21:26:00,218.47,6.14,49.91
2024-01-11 21:28:00,218.36,6.07,49.91
2024-01-11 21:30:00,218.23,6.1,49.93
2024-01-11 21:32:00,217.89,6.17,49.91
2024-01-11 21:34:00,217.39,6.18,49.91
2024-01-11 21:36:00,216.98,6.21,49.91
2024-01-11 21:38:00,216.23,6.22,49.9
2024-01-11 21:40:00,215.63,6.15,49.9
2024-01-11 21:42:00,215.66,6.11,49.89
2024-01-11 21:44:00,215.4,6.16,49.89
2024-01-11 21:46:00,215.25,6.23,49.91
2024-01-11 21:48:00,215.45,6.04,49.9
2024-01-11 21:50:00,215.39,6.19,49.88
2024-01-11 21:52:00,215.12,6.13,49.87
2024-01-11 21:54:00,215.03,6.16,49.86
2024-01-11 21:56:00,215.0,6.18,49.87
2024-01-11 21:58:00,215.0,6.12,49.86
2024-01-11 22:00:00,215.0,6.18,49.84
2024-01-11 22:02:00,215.24,6.21,49.84
2024-01-11 22:04:00,215.18,6.14,49.84
2024-01-11 22:06:00,215.9,6.15,49.86
2024-01-11 22:08:00,215.6,6.16,49.87
2024-01-11 22:10:00,215.56,6.22,49.87
2024-01-11 22:12:00,215.0,6.32,49.87
2024-01-11 22:14:00,215.05,6.16,49.87
2024-01-11 22:16:00,215.3,6.12,49.87
2024-01-11 22:18:00,215.61,6.25,49.88
2024-01-11 22:20:00,215.87,6.16,49.87
2024-01-11 22:22:00,215.76,6.12,49.86
2024-01-11 22:24:00,215.49,6.14,49.87
2024-01-11 22:26:00,215.14,6.29,49.88
2024-01-11 22:28:00,215.56,6.15,49.88
2024-01-11 22:30:00,215.19,6.21,49.86
2024-01-11 22:32:00,215.56,6.16,49.86
2024-01-11 22:34:00,215.73,6.16,49.86
2024-01-11 22:36:00,215.69,6.23,49.85
2024-01-11 22:38:00,215.9,6.22,49.85
2024-01-11 22:40:00,215.86,6.19,49.86
2024-01-11 22:42:00,215.74,6.24,49.87
2024-01-11 22:44:00,215.48,6.19,49.86
2024-01-11 22:46:00,215.01,6.23,49.86
2024-01-11 22:48:00,215.0,6.2,49.86
2024-01-11 22:50:00,215.06,6.3,49.87
2024-01-11 22:52:00,215.03,6.19,49.86
2024-01-11 22:54:00,215.0,6.18,49.87
2024-01-11 22:56:00,215.0,6.19,49.86
2024-01-11 22:58:00,215.27,6.13,49.87
2024-01-11 23:00:00,215.63,6.17,49.86
2024-01-11 23:02:00,215.8,6.26,49.87
2024-01-11 23:04:00,215.78,6.14,49.87
2024-01-11 23:06:00,215.18,6.17,49.87
2024-01-11 23:08:00,215.06,6.17,49.87
2024-01-11 23:10:00,215.0,6.24,49.86
2024-01-11 23:12:00,215.18,6.19,49.86
2024-01-11 23:14:00,215.0,6.24,49.87
2024-01-11 23:16:00,215.59,6.15,49.86
2024-01-11 23:18:00,215.0,6.16,49.88
2024-01-11 23:20:00,215.1,6.16,49.88
2024-01-11 23:22:00,215.08,6.1,49.86
2024-01-11 23:24:00,215.47,6.23,49.85
2024-01-11 23:26:00,215.42,6.16,49.86
2024-01-11 23:28:00,215.58,6.13,49.86
2024-01-11 23:30:00,215.57,6.19,49.85
2024-01-11 23:32:00,215.58,6.15,49.84
2024-01-11 23:34:00,215.14,6.14,49.85
2024-01-11 23:36:00,215.3,6.27,49.85
2024-01-11 23:38:00,215.54,6.19,49.85
2024-01-11 23:40:00,215.83,6.21,49.85
2024-01-11 23:42:00,215.61,6.2,49.86
2024-01-11 23:44:00,215.67,6.17,49.87
2024-01-11 23:46:00,215.19,6.18,49.86
2024-01-11 23:48:00,215.14,6.26,49.87
2024-01-11 23:50:00,215.0,6.17,49.85
2024-01-11 23:52:00,215.37,6.16,49.85
2024-01-11 23:54:00,215.41,6.2,49.82
2024-01-11 23:56:00,215.54,6.16,49.83
2024-01-11 23:58:00,215.61,6.22,49.83
2024-01-12 00:00:00,215.22,6.24,49.83
2024-01-12 00:02:00,215.29,6.21,49.84
2024-01-12 00:04:00,215.0,6.25,49.83
2024-01-12 00:06:00,215.0,6.18,49.81
2024-01-12 00:08:00,215.2,6.15,49.81
2024-01-12 00:10:00,215.0,6.18,49.81
2024-01-12 00:12:00,215.0,6.19,49.8
2024-01-12 00:14:00,215.0,6.26,49.79
2024-01-12 00:16:00,215.2,6.23,49.8
2024-01-12 00:18:00,215.01,6.19,49.8
2024-01-12 00:20:00,215.19,6.18,49.81
2024-01-12 00:22:00,215.1,6.25,49.81
2024-01-12 00:24:00,215.05,6.22,49.82
2024-01-12 00:26:00,215.0,6.25,49.81
2024-01-12 00:28:00,215.02,6.16,49.81
2024-01-12 00:30:00,215.0,6.23,49.8
2024-01-12 00:32:00,215.19,6.17,49.8
2024-01-12 00:34:00,215.7,6.15,49.8
2024-01-12 00:36:00,215.61,6.19,49.8
2024-01-12 00:38:00,215.62,6.2,49.79
2024-01-12 00:40:00,215.73,6.2,49.8
2024-01-12 00:42:00,215.62,6.19,49.81
2024-01-12 00:44:00,215.24,6.11,49.8
2024-01-12 00:46:00,215.02,6.25,49.82
2024-01-12 00:48:00,215.0,6.2,49.81
2024-01-12 00:50:00,215.17,6.21,49.8
2024-01-12 00:52:00,215.0,6.19,49.81
2024-01-12 00:54:00,215.0,6.12,49.83
2024-01-12 00:56:00,215.17,6.14,49.83
2024-01-12 00:58:00,215.46,6.2,49.84
2024-01-12 01:00:00,215.65,6.2,49.85
2024-01-12 01:02:00,215.7,6.23,49.84
2024-01-12 01:04:00,216.03,6.19,49.84
2024-01-12 01:06:00,215.92,6.17,49.85
2024-01-12 01:08:00,216.28,6.2,49.84
2024-01-12 01:10:00,215.72,6.22,49.87
2024-01-12 01:12:00,215.62,6.16,49.88
2024-01-12 01:14:00,215.32,6.27,49.88
2024-01-12 01:16:00,215.31,6.16,49.89
2024-01-12 01:18:00,215.16,6.23,49.89
2024-01-12 01:20:00,215.61,6.2,49.92
2024-01-12 01:22:00,215.8,6.19,49.92
2024-01-12 01:24:00,216.11,6.16,49.91
2024-01-12 01:26:00,215.95,6.17,49.93
2024-01-12 01:28:00,216.05,6.15,49.95
2024-01-12 01:30:00,216.11,6.24,49.96
2024-01-12 01:32:00,215.59,6.07,49.98
2024-01-12 01:34:00,215.35,6.11,49.98
2024-01-12 01:36:00,215.01,6.16,49.99
2024-01-12 01:38:00,215.0,6.12,49.99
2024-01-12 01:40:00,215.0,6.19,49.99
2024-01-12 01:42:00,215.3,6.17,49.99
2024-01-12 01:44:00,215.0,6.24,50.01
2024-01-12 01:46:00,215.0,6.16,50.0
2024-01-12 01:48:00,215.0,6.26,49.99
2024-01-12 01:50:00,215.39,6.13,49.99
2024-01-12 01:52:00,215.37,6.2,49.98
2024-01-12 01:54:00,215.81,6.25,49.98
2024-01-12 01:56:00,215.63,6.16,49.99
2024-01-12 01:58:00,215.4,6.12,49.98
2024-01-12 02:00:00,215.63,6.12,49.98
2024-01-12 02:02:00,215.66,6.1,49.98
2024-01-12 02:04:00,215.55,6.09,49.98
2024-01-12 02:06:00,215.69,6.2,49.98
2024-01-12 02:08:00,215.78,6.22,49.98
2024-01-12 02:10:00,215.29,6.14,49.97
2024-01-12 02:12:00,216.0,6.14,49.96
2024-01-12 02:14:00,215.92,6.16,49.98
2024-01-12 02:16:00,215.31,6.3,49.98
2024-01-12 02:18:00,215.65,6.19,49.99
2024-01-12 02:20:00,215.32,6.13,50.02
2024-01-12 02:22:00,215.99,6.13,50.02
2024-01-12 02:24:00,216.39,6.21,50.02
2024-01-12 02:26:00,217.1,6.19,50.01
2024-01-12 02:28:00,216.97,6.11,50.01
2024-01-12 02:30:00,216.92,6.2,50.02
2024-01-12 02:32:00,217.05,6.18,50.03
2024-01-12 02:34:00,216.97,6.04,50.05
2024-01-12 02:36:00,216.66,6.2,50.05
2024-01-12 02:38:00,217.15,6.11,50.04
