timestamp,voltage,current,frequency
2024-01-06 02:32:00,217.63,6.16,49.92
2024-01-06 02:34:00,217.83,6.06,49.93
2024-01-06 02:36:00,217.52,6.1,49.93
2024-01-06 02:38:00,217.68,6.15,49.92
2024-01-06 02:40:00,217.5,6.09,49.92
2024-01-06 02:42:00,217.87,6.14,49.93
2024-01-06 02:44:00,218.38,6.1,49.93
2024-01-06 02:46:00,219.14,6.19,49.91
2024-01-06 02:48:00,219.28,6.11,49.92
2024-01-06 02:50:00,219.02,6.08,49.91
2024-01-06 02:52:00,218.82,6.16,49.9
2024-01-06 02:54:00,218.6,6.04,49.91
2024-01-06 02:56:00,219.05,6.1,49.91
2024-01-06 02:58:00,219.2,6.19,49.91
2024-01-06 03:00:00,218.96,6.04,49.9
2024-01-06 03:02:00,218.99,6.09,49.9
2024-01-06 03:04:00,218.79,6.07,49.89
2024-01-06 03:06:00,219.34,6.16,49.91
2024-01-06 03:08:00,219.53,6.09,49.92
2024-01-06 03:10:00,219.52,6.12,49.92
2024-01-06 03:12:00,218.48,6.21,49.93
2024-01-06 03:14:00,218.6,6.12,49.93
2024-01-06 03:16:00,218.39,6.16,49.92
2024-01-06 03:18:00,218.46,6.16,49.91
2024-01-06 03:20:00,218.59,6.08,49.9
2024-01-06 03:22:00,218.67,6.16,49.88
2024-01-06 03:24:00,218.85,6.1,49.88
2024-01-06 03:26:00,218.38,6.09,49.89
2024-01-06 03:28:00,218.39,6.11,49.89
2024-01-06 03:30:00,218.57,6.15,49.89
2024-01-06 03:32:00,218.95,6.17,49.89
2024-01-06 03:34:00,218.97,6.15,49.9
2024-01-06 03:36:00,219.34,6.16,49.89
2024-01-06 03:38:00,218.96,6.09,49.9
2024-01-06 03:40:00,218.41,6.15,49.9
2024-01-06 03:42:00,218.81,6.13,49.89
2024-01-06 03:44:00,218.48,6.07,49.88
2024-01-06 03:46:00,218.41,6.07,49.9
2024-01-06 03:48:00,217.95,6.21,49.91
2024-01-06 03:50:00,218.26,6.1,49.91
2024-01-06 03:52:00,217.82,6.19,49.91
2024-01-06 03:54:00,217.67,6.09,49.89
2024-01-06 03:56:00,217.31,6.21,49.88
2024-01-06 03:58:00,217.25,6.19,49.9
2024-01-06 04:00:00,217.72,6.1,49.88
2024-01-06 04:02:00,218.54,6.24,49.88
2024-01-06 04:04:00,218.1,6.19,49.88
2024-01-06 04:06:00,218.06,6.18,49.89
2024-01-06 04:08:00,217.64,6.13,49.89
2024-01-06 04:10:00,217.82,6.16,49.9
2024-01-06 04:12:00,217.69,6.16,49.87
2024-01-06 04:14:00,217.54,6.19,49.86
2024-01-06 04:16:00,217.37,6.1,49.87
2024-01-06 04:18:00,217.57,6.19,49.86
2024-01-06 04:20:00,217.51,6.14,49.85
2024-01-06 04:22:00,217.29,6.14,49.86
2024-01-06 04:24:00,216.62,6.26,49.87
2024-01-06 04:26:00,216.61,6.21,49.85
2024-01-06 04:28:00,216.38,6.17,49.87
2024-01-06 04:30:00,216.36,6.2,49.86
2024-01-06 04:32:00,216.53,6.25,49.87
2024-01-06 04:34:00,216.5,6.2,49.88
2024-01-06 04:36:00,216.68,6.22,49.89
2024-01-06 04:38:00,216.63,6.2,49.88
2024-01-06 04:40:00,216.31,6.16,49.88
2024-01-06 04:42:00,215.73,6.23,49.85
2024-01-06 04:44:00,216.68,6.24,49.85
2024-01-06 04:46:00,216.68,6.18,49.85
2024-01-06 04:48:00,216.75,6.16,49.85
2024-01-06 04:50:00,216.81,6.1,49.85
2024-01-06 04:52:00,216.87,6.17,49.84
2024-01-06 04:54:00,217.27,6.14,49.85
2024-01-06 04:56:00,217.72,6.14,49.85
2024-01-06 04:58:00,217.69,6.21,49.85
2024-01-06 05:00:00,218.14,6.13,49.84
2024-01-06 05:02:00,218.38,6.12,49.84
2024-01-06 05:04:00,217.42,6.15,49.84
2024-01-06 05:06:00,217.05,6.13,49.83
2024-01-06 05:08:00,217.03,6.09,49.84
2024-01-06 05:10:00,217.51,6.16,49.84
2024-01-06 05:12:00,217.89,6.2,49.86
2024-01-06 05:14:00,217.72,6.11,49.87
2024-01-06 05:16:00,217.97,6.18,49.89
2024-01-06 05:18:00,217.97,6.16,49.88
2024-01-06 05:20:00,218.72,6.11,49.88
2024-01-06 05:22:00,218.6,6.1,49.87
2024-01-06 05:24:00,218.41,6.06,49.86
2024-01-06 05:26:00,219.1,6.15,49.87
2024-01-06 05:28:00,219.51,6.2,49.85
2024-01-06 05:30:00,219.08,6.08,49.85
2024-01-06 05:32:00,218.97,6.1,49.85
2024-01-06 05:34:00,218.98,6.08,49.83
2024-01-06 05:36:00,218.64,6.1,49.83
2024-01-06 05:38:00,218.24,6.11,49.81
2024-01-06 05:40:00,218.2,6.08,49.81
2024-01-06 05:42:00,217.74,6.14,49.8
2024-01-06 05:44:00,218.06,6.16,49.8
2024-01-06 05:46:00,217.78,6.16,49.8
2024-01-06 05:48:00,217.83,6.22,49.81
2024-01-06 05:50:00,218.15,6.14,49.82
2024-01-06 05:52:00,217.87,6.12,49.82
2024-01-06 05:54:00,217.99,6.17,49.83
2024-01-06 05:56:00,217.49,6.1,49.83
2024-01-06 05:58:00,217.24,6.32,49.84
2024-01-06 06:00:00,217.21,6.13,49.83
2024-01-06 06:02:00,217.22,6.16,49.83
2024-01-06 06:04:00,217.12,6.22,49.84
2024-01-06 06:06:00,217.21,6.09,49.85
2024-01-06 06:08:00,217.76,6.21,49.85
2024-01-06 06:10:00,218.25,6.14,49.86
2024-01-06 06:12:00,218.02,6.15,49.87
2024-01-06 06:14:00,217.81,6.1,49.88
2024-01-06 06:16:00,217.73,6.18,49.87
2024-01-06 06:18:00,218.33,6.07,49.88
2024-01-06 06:20:00,218.06,6.05,49.89
2024-01-06 06:22:00,217.97,6.09,49.87
2024-01-06 06:24:00,217.97,6.19,49.87
2024-01-06 06:26:00,217.99,6.16,49.87
2024-01-06 06:28:00,217.49,6.08,49.87
2024-01-06 06:30:00,217.44,6.19,49.88
2024-01-06 06:32:00,217.65,6.13,49.87
2024-01-06 06:34:00,217.79,6.17,49.84
2024-01-06 06:36:00,217.5,6.12,49.84
2024-01-06 06:38:00,217.22,6.15,49.84
2024-01-06 06:40:00,217.16,6.12,49.83
2024-01-06 06:42:00,216.78,6.18,49.84
2024-01-06 06:44:00,216.51,6.25,49.84
2024-01-06 06:46:00,217.05,6.13,49.82
2024-01-06 06:48:00,217.19,6.17,49.82
2024-01-06 06:50:00,216.97,6.16,49.81
2024-01-06 06:52:00,216.86,6.2,49.81
2024-01-06 06:54:00,217.07,6.15,49.81
2024-01-06 06:56:00,216.67,6.15,49.78
2024-01-06 06:58:00,216.46,6.17,49.78
2024-01-06 07:00:00,216.37,6.19,49.76
2024-01-06 07:02:00,216.35,6.09,49.75
2024-01-06 07:04:00,216.28,6.24,49.75
2024-01-06 07:06:00,216.29,6.17,49.75
2024-01-06 07:08:00,216.1,6.2,49.73
2024-01-06 07:10:00,216.31,6.15,49.74
2024-01-06 07:12:00,216.64,6.08,49.73
2024-01-06 07:14:00,216.34,6.08,49.72
2024-01-06 07:16:00,217.2,6.19,49.74
2024-01-06 07:18:00,217.49,6.11,49.74
2024-01-06 07:20:00,217.7,6.17,49.73
2024-01-06 07:22:00,217.17,6.32,49.73
2024-01-06 07:24:00,217.05,6.16,49.73
2024-01-06 07:26:00,217.1,6.22,49.73
2024-01-06 07:28:00,216.69,6.16,49.72
2024-01-06 07:30:00,217.19,6.21,49.72
2024-01-06 07:32:00,216.74,6.1,49.73
2024-01-06 07:34:00,216.86,6.14,49.72
2024-01-06 07:36:00,216.65,6.17,49.7
2024-01-06 07:38:00,216.26,6.14,49.71
2024-01-06 07:40:00,215.98,6.19,49.71
2024-01-06 07:42:00,216.43,6.23,49.71
2024-01-06 07:44:00,216.27,6.14,49.71
2024-01-06 07:46:00,216.12,6.21,49.72
2024-01-06 07:48:00,216.32,6.24,49.73
2024-01-06 07:50:00,216.37,6.23,49.73
2024-01-06 07:52:00,216.78,6.22,49.74
2024-01-06 07:54:00,216.81,6.13,49.73
2024-01-06 07:56:00,216.8,6.24,49.72
2024-01-06 07:58:00,217.07,6.2,49.72
2024-01-06 08:00:00,217.54,6.0,49.71
2024-01-06 08:02:00,217.21,6.11,49.71
2024-01-06 08:04:00,217.32,6.17,49.72
2024-01-06 08:06:00,216.98,6.1,49.72
2024-01-06 08:08:00,216.76,6.09,49.73
2024-01-06 08:10:00,217.25,6.23,49.73
2024-01-06 08:12:00,217.47,6.22,49.73
2024-01-06 08:14:00,217.86,6.16,49.74
2024-01-06 08:16:00,217.92,6.21,49.74
2024-01-06 08:18:00,217.4,6.22,49.73
2024-01-06 08:20:00,217.84,6.14,49.74
2024-01-06 08:22:00,218.24,6.16,49.75
2024-01-06 08:24:00,218.39,6.03,49.75
2024-01-06 08:26:00,218.0,6.15,49.74
2024-01-06 08:28:00,217.58,6.23,49.75
2024-01-06 08:30:00,217.58,6.16,49.74
2024-01-06 08:32:00,217.78,6.11,49.75
2024-01-06 08:34:00,217.69,6.13,49.75
2024-01-06 08:36:00,217.49,6.17,49.75
2024-01-06 08:38:00,217.65,6.21,49.74
2024-01-06 08:40:00,217.6,6.17,49.74
2024-01-06 08:42:00,217.77,6.17,49.75
2024-01-06 08:44:00,217.55,6.1,49.74
2024-01-06 08:46:00,217.22,6.18,49.73
2024-01-06 08:48:00,218.03,6.2,49.73
2024-01-06 08:50:00,218.34,6.05,49.76
2024-01-06 08:52:00,218.13,6.13,49.74
2024-01-06 08:54:00,218.3,6.08,49.74
2024-01-06 08:56:00,218.11,6.08,49.73
2024-01-06 08:58:00,218.19,6.07,49.73
2024-01-06 09:00:00,218.42,6.26,49.73
2024-01-06 09:02:00,218.1,6.12,49.73
2024-01-06 09:04:00,217.98,6.19,49.73
2024-01-06 09:06:00,218.29,6.12,49.75
2024-01-06 09:08:00,218.24,6.09,49.77
2024-01-06 09:10:00,217.6,6.11,49.76
2024-01-06 09:12:00,218.48,6.22,49.78
2024-01-06 09:14:00,218.36,6.25,49.78
2024-01-06 09:16:00,218.7,6.13,49.78
2024-01-06 09:18:00,218.61,6.12,49.79
2024-01-06 09:20:00,218.74,6.12,49.8
2024-01-06 09:22:00,217.7,6.17,49.81
2024-01-06 09:24:00,218.11,6.13,49.81
2024-01-06 09:26:00,218.45,6.21,49.81
2024-01-06 09:28:00,218.54,6.21,49.79
2024-01-06 09:30:00,218.3,6.21,49.8
2024-01-06 09:32:00,218.49,6.11,49.79
2024-01-06 09:34:00,218.28,6.21,49.78
2024-01-06 09:36:00,218.31,6.1,49.79
2024-01-06 09:38:00,218.13,6.13,49.77
2024-01-06 09:40:00,217.56,6.15,49.76
2024-01-06 09:42:00,218.3,6.03,49.75
2024-01-06 09:44:00,218.3,6.12,49.74
2024-01-06 09:46:00,217.97,6.09,49.74
2024-01-06 09:48:00,218.65,6.13,49.75
2024-01-06 09:50:00,218.83,6.18,49.72
2024-01-06 09:52:00,218.72,6.19,49.72
2024-01-06 09:54:00,219.34,6.19,49.71
2024-01-06 09:56:00,219.16,6.07,49.71
2024-01-06 09:58:00,218.73,6.15,49.7
2024-01-06 10:00:00,218.94,6.15,49.7
2024-01-06 10:02:00,219.49,6.14,49.71
2024-01-06 10:04:00,219.22,6.15,49.72
2024-01-06 10:06:00,219.18,6.22,49.72
2024-01-06 10:08:00,219.58,6.12,49.73
2024-01-06 10:10:00,219.0,6.14,49.72
2024-01-06 10:12:00,218.7,6.21,49.72
2024-01-06 10:14:00,218.35,6.12,49.7
2024-01-06 10:16:00,218.85,6.09,49.71
2024-01-06 10:18:00,219.33,6.09,49.71
2024-01-06 10:20:00,218.97,6.24,49.72
2024-01-06 10:22:00,218.9,6.08,49.72
2024-01-06 10:24:00,218.78,6.22,49.71
2024-01-06 10:26:00,218.83,6.12,49.71
2024-01-06 10:28:00,218.79,6.12,49.72
2024-01-06 10:30:00,219.0,6.14,49.7
2024-01-06 10:32:00,219.11,6.04,49.71
2024-01-06 10:34:00,219.62,6.06,49.7
2024-01-06 10:36:00,219.41,6.17,49.7
2024-01-06 10:38:00,220.02,6.12,49.71
2024-01-06 10:40:00,220.04,6.14,49.7
2024-01-06 10:42:00,220.07,6.1,49.71
2024-01-06 10:44:00,220.01,6.05,49.71
2024-01-06 10:46:00,219.63,6.01,49.71
2024-01-06 10:48:00,219.83,6.13,49.73
2024-01-06 10:50:00,219.6,6.04,49.73
2024-01-06 10:52:00,219.48,6.07,49.73
2024-01-06 10:54:00,219.26,6.02,49.72
2024-01-06 10:56:00,218.87,6.13,49.72
2024-01-06 10:58:00,219.25,6.2,49.72
2024-01-06 11:00:00,218.71,6.2,49.74
2024-01-06 11:02:00,218.72,6.19,49.73
2024-01-06 11:04:00,218.07,6.1,49.75
2024-01-06 11:06:00,217.54,6.15,49.75
2024-01-06 11:08:00,217.36,6.13,49.75
2024-01-06 11:10:00,217.17,6.09,49.75
2024-01-06 11:12:00,217.54,6.19,49.74
2024-01-06 11:14:00,217.1,6.14,49.76
2024-01-06 11:16:00,217.33,6.19,49.77
2024-01-06 11:18:00,217.48,6.16,49.78
2024-01-06 11:20:00,217.29,6.08,49.78
2024-01-06 11:22:00,217.72,6.09,49.79
2024-01-06 11:24:00,218.31,6.13,49.78
2024-01-06 11:26:00,218.35,6.11,49.78
2024-01-06 11:28:00,218.5,6.05,49.76
2024-01-06 11:30:00,218.51,6.13,49.77
2024-01-06 11:32:00,219.17,6.12,49.77
2024-01-06 11:34:00,218.82,6.16,49.77
2024-01-06 11:36:00,218.85,6.12,49.78
2024-01-06 11:38:00,218.39,6.02,49.77
2024-01-06 11:40:00,218.55,6.14,49.79
2024-01-06 11:42:00,218.71,6.1,49.76
2024-01-06 11:44:00,218.62,6.18,49.76
2024-01-06 11:46:00,218.63,6.15,49.75
2024-01-06 11:48:00,218.85,6.2,49.75
2024-01-06 11:50:00,218.46,6.13,49.73
2024-01-06 11:52:00,218.58,6.15,49.74
2024-01-06 11:54:00,218.51,6.15,49.73
2024-01-06 11:56:00,218.38,6.06,49.73
2024-01-06 11:58:00,218.28,6.15,49.73
2024-01-06 12:00:00,218.31,6.12,49.72
2024-01-06 12:02:00,218.33,6.14,49.73
2024-01-06 12:04:00,218.29,6.12,49.73
2024-01-06 12:06:00,218.04,6.12,49.75
2024-01-06 12:08:00,217.72,6.13,49.74
2024-01-06 12:10:00,217.64,6.13,49.75
2024-01-06 12:12:00,217.04,6.21,49.75
2024-01-06 12:14:00,216.6,6.05,49.74
2024-01-06 12:16:00,216.52,6.3,49.75
2024-01-06 12:18:00,215.88,6.15,49.75
2024-01-06 12:20:00,215.97,6.11,49.75
2024-01-06 12:22:00,215.72,6.13,49.75
2024-01-06 12:24:00,215.99,6.22,49.76
2024-01-06 12:26:00,215.82,6.22,49.76
2024-01-06 12:28:00,215.87,6.15,49.75
2024-01-06 12:30:00,215.89,6.3,49.76
2024-01-06 12:32:00,215.68,6.14,49.75
2024-01-06 12:34:00,216.44,6.15,49.76
2024-01-06 12:36:00,216.31,6.19,49.77
2024-01-06 12:38:00,216.11,6.15,49.79
2024-01-06 12:40:00,216.45,6.21,49.79
2024-01-06 12:42:00,216.61,6.27,49.79
2024-01-06 12:44:00,216.82,6.09,49.79
2024-01-06 12:46:00,216.39,6.24,49.76
2024-01-06 12:48:00,216.25,6.03,49.75
2024-01-06 12:50:00,216.08,6.25,49.76
2024-01-06 12:52:00,215.79,6.24,49.76
2024-01-06 12:54:00,215.8,6.12,49.75
2024-01-06 12:56:00,215.51,6.19,49.75
2024-01-06 12:58:00,216.06,6.2,49.72
2024-01-06 13:00:00,216.15,6.1,49.71
2024-01-06 13:02:00,215.86,6.15,49.7
2024-01-06 13:04:00,215.93,6.11,49.7
2024-01-06 13:06:00,216.72,6.1,49.7
2024-01-06 13:08:00,215.83,6.17,49.71
2024-01-06 13:10:00,216.09,6.18,49.72
2024-01-06 13:12:00,216.98,6.25,49.71
2024-01-06 13:14:00,216.47,6.15,49.7
2024-01-06 13:16:00,216.63,6.11,49.7
2024-01-06 13:18:00,216.92,6.16,49.7
